순위,업소명,주소,분류,현지인 검색 수
338,고향맛집,충북 청주시 청원구 구룡택지로 130-7,한식,735
339,토방석갈비,충북 청주시 상당구 영운천로 151-0,한식,732
340,성남집,충북 청주시 상당구 상장인차로 25-0,한식,729
341,봉주루[중식],충북 청주시 청원구 율량로190번길 53-0,외국식,726
342,산양골가든,충북 청주시 상당구 한계길 50-0,전문음식,724
343,롯데리아오창2산단점,충북 청주시 청원구 주성1길 5-0,간이음식,723
344,삼대째손두부율량점,충북 청주시 청원구 주성로 101-0,한식,722
345,타짜오리하우스,충북 청주시 상당구 명암로 32-0,전문음식,717
346,릴라별,충북 청주시 청원구 양청2길 23-0,간이음식,715
346,오창안부커피,충북 청주시 청원구 구룡2길 26-15,카페/찻집,715
346,팔각도청주동남지구점,충북 청주시 상당구 중고개로125번길 15-0,전문음식,715
349,투썸플레이스청원오창호수공원점,충북 청주시 청원구 과학산업2로 373-0,카페/찻집,714
350,천리향,충북 청주시 상당구 1순환로1514번길 31-0,외국식,713
351,롯데리아서원대점,충북 청주시 서원구 서원남로 26-0,간이음식,712
