순위,업소명,주소,분류,현지인 검색 수
207,스퀘어81,경기 고양시 일산서구 중앙로 1371-0,카페/찻집,1628
208,한양간고등어일산덕이본점,경기 고양시 일산서구 덕이로 104-8,한식,1593
209,더비스트로조선,경기 고양시 일산서구 탄중로101번길 41-0,전문음식,1586
210,보양삼계탕,경기 고양시 일산서구 주화로 180-0,한식,1585
211,구산정청국장집,경기 고양시 일산서구 송산로 228-0,한식,1559
212,꽃피우는기와보쌈,경기 고양시 일산서구 대산로212번길 7-6,전문음식,1536
213,덕수다방,경기 고양시 일산서구 덕이로 104-24,카페/찻집,1492
214,미분당대화역점,경기 고양시 일산서구 중앙로 1581-0,외국식,1477
215,마니산산채일산점 [한식],경기 고양시 일산서구 산남로 210-0,한식,1451
216,스시윤대화본점,경기 고양시 일산서구 대산로226번길 7-5,외국식,1440
217,남도술상본점,경기 고양시 일산서구 일산로 658-0,한식,1440
218,치킨마루후곡학원가점,경기 고양시 일산서구 일산로 576-0,간이음식,1419
219,선식당일산서구점,경기 고양시 일산서구 대화로398번길 8-2,전문음식,1395
220,유가네원조양평해장국,경기 고양시 일산서구 송산로 512-0,한식,1356
221,명동보리밥대화본점,경기 고양시 일산서구 일산로 684-0,한식,1351
222,슈라즈 케이크,경기 고양시 일산서구 호수로856번길 34-4,간이음식,1326
223,원가든능이버섯백숙,경기 고양시 일산서구 멱절길 15-0,한식,1314
224,단이네벌교꼬막일산본점,경기 고양시 일산서구 고봉로 415-0,한식,1289
225,베이징코야일산점 [중식],경기 고양시 일산서구 중앙로 1376-0,외국식,1279
226,명가원설농탕덕이점,경기 고양시 일산서구 경의로 892-0,한식,1274
227,더누룽지일산본점,경기 고양시 일산서구 미래로 184-12,한식,1245
228,개성집,경기 고양시 일산서구 덕이로172번길 4-5,한식,1243
229,이바돔감자탕대화점,경기 고양시 일산서구 일산로 762-0,한식,1238
230,덕이원조국수덕이동직영점,경기 고양시 일산서구 덕이로 247-0,한식,1232
231,제주마라도수산,경기 고양시 일산서구 대산로 221-0,전문음식,1199
232,소담촌주엽점,경기 고양시 일산서구 중앙로 1496-0,전문음식,1154
233,오실장강남면옥주엽점,경기 고양시 일산서구 중앙로 1493-0,한식,1121
234,마이봉김밥대화본점,경기 고양시 일산서구 호수로838번길 73-6,간이음식,1103
235,맑음케이크,경기 고양시 일산서구 호수로838번길 8-3,간이음식,1084
236,행복초밥,경기 고양시 일산서구 하이파크3로 13-0,외국식,1078
237,송담추어탕일산대화점,경기 고양시 일산서구 일산로 774-0,한식,1074
238,장세무한리필일산본점,경기 고양시 일산서구 대산로226번길 8-6,한식,1032
239,풍천민물장어이억집,경기 고양시 일산서구 미래로 72-0,전문음식,1018
240,장군집본점,경기 고양시 일산서구 일중로15번길 7-0,한식,1013
241,미도향,경기 고양시 일산서구 대산로223번길 8-4,한식,988
242,이삭소바,경기 고양시 일산서구 호수로838번길 68-0,외국식,976
243,모범갈비,경기 고양시 일산서구 호수로856번길 73-12,한식,943
244,차우디,경기 고양시 일산서구 호수로856번길 37-19,카페/찻집,936
245,홍대스앤샤일산가로수길점,경기 고양시 일산서구 주엽로 80-0,외국식,924
246,108궁돌찜,경기 고양시 일산서구 탄중로 246-0,한식,922
247,일월산,경기 고양시 일산서구 일중로 21-0,한식,909
248,아리랑면옥,경기 고양시 일산서구 경의로 953-0,한식,905
249,삿뽀로대화점 [일식],경기 고양시 일산서구 중앙로 1582-0,외국식,893
250,후앙베이커리후곡점,경기 고양시 일산서구 일산로 558-0,간이음식,878
251,안스베이커리일산점,경기 고양시 일산서구 한류월드로 300-0,간이음식,873
252,정돈도마수육순대국,경기 고양시 일산서구 호수로856번길 73-14,한식,868
